ka_hr,ke_hr,kg_min,Vd,sex,num_drinks,tau_min,tmax_min,tmax_hr,tmax_status
1.4633945501870729,0.2129098413256647,0.0283558983482929,0.7024334199451663,M,3,19.29978143299594,149.73736223667805,2.495622703944634,ok
1.0841926786344374,0.2770823074921046,0.0278324060204242,0.5712906029257142,F,6,21.071834606747174,157.88273156811766,2.6313788594686276,ok
1.4399988850243348,0.2169305714772084,0.0281749663543675,0.687296972424239,M,6,20.239357792651617,150.74550197585629,2.512425032930938,ok
1.2836099943517962,0.1233977684909026,0.0268805881605564,0.6132401311299419,F,4,20.45636375036445,183.60711012439498,3.0601185020732498,ok
1.1353021221011226,0.2860275628178367,0.0280285739161343,0.5922610125486143,F,4,22.92411763049161,154.1068228363878,2.5684470472731302,ok
1.3639295881579463,0.1678068159343264,0.0269886417488271,0.6282003979611595,F,5,19.472247395712273,165.7629686487076,2.7627161441451267,ok
1.1083130518190387,0.1970427634760245,0.0254428237332411,0.5671324363717317,F,6,18.84709475021716,174.71860858241325,2.9119768097068874,ok
1.2960622378272353,0.1004291107851964,0.0273866715327349,0.7073147976086566,M,3,16.948436673858787,188.67985132155002,3.1446641886925004,ok
1.4230852657914008,0.3156459481543311,0.0295155618510546,0.7005515142212806,M,4,21.809727898208912,135.81049323638663,2.263508220606444,ok
1.5287393657768598,0.2098629011590083,0.0258686844528394,0.6160769007103142,F,6,17.618350522620116,151.53620838715386,2.525603473119231,ok
1.443299432781045,0.225560538297039,0.0277691959871432,0.7014030712583644,M,5,21.48125449196766,150.3729699214754,2.5062161653579236,ok
1.2192218051737864,0.2166361586822505,0.0301766538911291,0.6067045685870799,F,5,21.12626025826612,157.58776114508436,2.626462685751406,ok
1.2969109898329556,0.1685293759698347,0.0293406143358186,0.5973216379000789,F,2,22.44927889398945,165.9636398069362,2.7660606634489366,ok
1.0833204037429875,0.1989394217467384,0.0264162540236806,0.6949808144011375,M,6,17.032804786018445,173.2682424823456,2.887804041372427,ok
1.3063011780093696,0.2997726900624102,0.0302549488083264,0.6874484357878945,M,2,16.646258484392163,138.2035266554724,2.30339211092454,ok
1.3466309744997886,0.164251786643342,0.0265884750378167,0.6113107644016024,F,4,20.23423755244933,168.79379014841138,2.8132298358068564,ok
1.578721392540395,0.2092705266370773,0.0256080285256307,0.7007317429285674,M,7,15.957049806813057,149.43584462104798,2.4905974103507997,ok
1.335564237117289,0.2957073357307291,0.0296980733812719,0.5788471199115865,F,6,23.231357738806043,142.1298464642785,2.3688307744046417,ok
1.1987293241372343,0.2720269949839066,0.0288265451360183,0.5767869990554855,F,4,20.613496226351614,150.81668781355114,2.5136114635591857,ok
1.4197630039181457,0.2418039114310432,0.0271979532010665,0.5721596512192375,F,3,20.929174058558708,149.04456538069152,2.484076089678192,ok
1.2901339699869447,0.1550823405248551,0.0266445457031012,0.6179249120846221,F,5,18.632847573600117,172.79856583106167,2.879976097184361,ok
1.4678978841433303,0.1531851571499435,0.0268856609525455,0.702822331852849,M,7,17.432942809098186,164.11594718538498,2.735265786423083,ok
1.3014672987069669,0.2570451344114272,0.0287953710352374,0.6882220562875926,M,5,21.937880117328508,149.16097543931465,2.486016257321911,ok
1.3572548029382308,0.2921004327314684,0.0259573932521623,0.5866548449769577,F,3,19.609771355852587,145.71171803966695,2.428528633994449,ok
1.2897235014840729,0.3110045482324577,0.0259931475044079,0.7013372755427815,M,6,20.147446645464857,146.2871076290062,2.4381184604834365,ok
1.3505047240137609,0.2211484715425362,0.0277070275820906,0.578327653350858,F,4,16.399112505361796,152.2361328194318,2.537268880323863,ok
1.3168162435038042,0.1513872135368986,0.0286944708929379,0.7059393081769686,M,3,16.186699493305248,167.3649617677666,2.789416029462777,ok
1.445257428528108,0.114526724888481,0.0253202707546772,0.7011180711712579,M,3,19.903720395368325,181.72876276767957,3.0288127127946596,ok
1.1072236689801789,0.153633957826632,0.0276757487632545,0.6259073154343233,F,5,19.39996925498221,182.29308214898487,3.0382180358164144,ok
1.3154057379846926,0.2100302359181696,0.0281550560056708,0.6899905638762417,M,4,17.20182888667786,155.54545653710883,2.5924242756184808,ok
1.3441702044690194,0.2564087741790243,0.0267105567518655,0.5865534704377899,F,4,21.72763624150429,151.05715456819703,2.517619242803284,ok
1.620104138505717,0.2526621612299932,0.0274539883039091,0.7051878981598171,M,7,19.460367324345473,139.80140374995452,2.3300233958325753,ok
1.5059509045759247,0.1878975042351799,0.0277598316292149,0.7029921688236745,M,4,20.223183603615915,154.52697055585955,2.5754495092643257,ok
1.281082705883712,0.222381125238934,0.0290972263161642,0.7073030502438601,M,5,19.17561860619794,154.24694724161108,2.5707824540268516,ok
1.61243816013458,0.1341669064293306,0.0281157309537267,0.5864051373230714,F,4,22.765779972561113,163.8082973903357,2.730138289838928,ok
1.3809470691045729,0.3273876282018239,0.0269813203832428,0.6115508585351332,F,7,20.242107234083143,139.24083908595432,2.320680651432572,ok
1.493259659095437,0.2154510102786215,0.0271755897063631,0.6943508668326344,M,3,21.67750374234226,151.37952990322975,2.522992165053829,ok
1.5203854211180097,0.2321140414142051,0.0281968361665262,0.617707052307288,F,5,20.85143120353692,145.29959800857407,2.421659966809568,ok
1.6249224967484233,0.2999267893702332,0.0294038326820844,0.5781318547181972,F,4,22.124530864030625,132.19196670252404,2.2031994450420673,ok
1.37904205142424,0.3085245016928358,0.0268155559278308,0.7084913768035872,M,5,19.03266301463537,141.30123690564275,2.355020615094046,ok
1.585108333101775,0.299192498528897,0.0270869044598792,0.7107334179418469,M,5,22.934149829413315,136.99597208929868,2.283266201488311,ok
1.2092583639976755,0.2541364572512876,0.0286616899549086,0.5737748471602898,F,3,19.53694646842984,152.8387736245062,2.5473128937417697,ok
1.541466900518659,0.1208064195505915,0.025692464356986,0.5868750085342412,F,4,23.15142260426886,176.56618513783621,2.9427697522972704,ok
1.4261690890945316,0.3063914629448449,0.0281230200392199,0.5873992617632207,F,5,16.52049338141674,136.2126715759875,2.2702111929331252,ok
1.4009603319028212,0.3462806778573428,0.0271562754871159,0.6232834837564093,F,2,23.118315128103504,137.79382285825653,2.2965637143042756,ok
1.268169965808421,0.2432221426125037,0.0301430903046815,0.6834390303815979,M,6,24.5078909420172,152.3005832441016,2.5383430540683602,ok
1.5906726925973076,0.2589425407288983,0.0268211323502405,0.5643679195123024,F,5,19.123649861774847,140.8959945833579,2.3482665763892983,ok
1.4403254806333303,0.258594680502631,0.0253884888556151,0.7044181330412437,M,3,19.83920529000868,148.531048432952,2.475517473882533,ok
1.4043495584078218,0.1559498644641511,0.025975155673449,0.5889481000583761,F,8,23.782011422430443,171.25290473774734,2.8542150789624556,ok
1.341355894276579,0.1845417648410246,0.0255617242133356,0.5643259486274202,F,6,18.26819100642472,165.27023978050988,2.7545039963418314,ok
1.0541214977562894,0.2252526603662771,0.0269921944794961,0.7061412513499021,M,7,18.43290585954557,168.7573220622698,2.8126220343711634,ok
1.5401232300492191,0.2025625183246127,0.0274982457775781,0.7060665394666191,M,4,20.2657846679934,150.93996525597407,2.515666087599568,ok
1.1721932481150972,0.0981288862920247,0.0283002280317992,0.6921203178347917,M,5,19.741185617842294,197.38970007208135,3.2898283345346893,ok
1.5633132713492437,0.1631006170054525,0.0259605738357429,0.6996983487063526,M,2,18.52113376399682,160.46081626334401,2.6743469377224,ok
1.532302743634615,0.2017877470790952,0.0297235619722068,0.7053095791345112,M,4,22.212867855843335,148.5894078867613,2.4764901314460217,ok
1.4193623742090449,0.1677735128965242,0.0274203434401459,0.7048577910930348,M,3,21.356851880689018,163.55766885150197,2.725961147525033,ok
1.156682027932926,0.1702098887179383,0.0250856809196258,0.701361627891789,M,6,18.06315310992846,179.38809152792928,2.989801525465488,ok
1.134920051756566,0.2857811463817319,0.0274252323136945,0.6071770692568562,F,4,20.265912817170086,154.09681591015456,2.5682802651692427,ok
1.3869217739581186,0.2035806581621152,0.0257624236093534,0.6863239359127266,M,5,17.097091499740266,158.30453160332735,2.638408860055456,ok
1.379626387218944,0.2610252492786526,0.0274039318578811,0.7024625971805109,M,5,19.397061209648243,146.69990429266477,2.444998404877746,ok
1.0892378927034885,0.3265730900594297,0.0289380520414793,0.6995755053946308,M,4,20.469597695421054,148.3433281038146,2.472388801730243,ok
1.354648430053571,0.2008698376068369,0.0269815215756392,0.5608473754300111,F,3,21.611927914886436,159.91097235605295,2.6651828726008824,ok
1.1094413323745125,0.320410341496838,0.0265531657568085,0.5812541093721478,F,7,22.56461401525035,153.0448500998557,2.5507475016642616,ok
1.2360387439802925,0.1167451349293137,0.0296855680933823,0.6984982081833278,M,8,16.702520221290676,181.04564021200702,3.0174273368667834,ok
1.3906506768278737,0.2151851951925336,0.0281766291915797,0.6006386782561824,F,3,23.73407276769136,154.58376932928164,2.5763961554880273,ok
1.0983537613936716,0.2706953915337776,0.0268347556657819,0.6353742383551145,F,7,19.560108643382048,158.8017266575676,2.6466954442927935,ok
1.1799227957145628,0.1591212094045823,0.0285839098309532,0.7039087255826244,M,5,19.563589199667653,174.45203917179074,2.9075339861965124,ok
1.2787454291279152,0.234887218960902,0.0275215066031728,0.7095188676319477,M,4,20.576779240304948,155.34378397777712,2.5890630662962852,ok
1.4178848866362448,0.2787342958767121,0.0277315537617357,0.6201395398151831,F,1,23.91600465250407,144.392240081755,2.406537334695917,ok
1.3288197848698575,0.1772645089834686,0.0297480598460696,0.6015609582875499,F,2,21.760660553166257,161.1609370861679,2.6860156181027985,ok
1.1525368155269458,0.158716716265916,0.0276901460007538,0.5841566525357482,F,6,20.92704391793564,178.4220110098552,2.9737001834975865,ok
1.3454661221980309,0.1617343043871831,0.029436798799179,0.6847479772706958,M,2,19.14349687753868,163.53062712260132,2.725510452043355,ok
1.4113674352939272,0.1784657539683984,0.0273375391639001,0.6880210986853138,M,4,22.773601573366356,162.12067018784495,2.702011169797416,ok
1.2042716963152271,0.2260403433717392,0.0301628327299255,0.7046653951660471,M,7,16.660352915581722,153.94707313954012,2.5657845523256686,ok
1.354977898317716,0.2522125903469855,0.0258055673495873,0.6938577108834246,M,6,18.975350852951205,151.376974957225,2.522949582620417,ok
1.6340082663478943,0.1050556238413725,0.0274645315279796,0.6155271475806723,F,4,17.660053187008153,171.05256867558842,2.85087614459314,ok
1.1713892425241634,0.2437017940448271,0.025867112546492,0.7161349133330728,M,6,20.818412896656756,161.92821862846097,2.698803643807683,ok
1.4878723341960016,0.199564747562729,0.0259947401267265,0.6166137942173988,F,4,17.960945076601515,154.69871619625036,2.5783119366041727,ok
1.6576907490297266,0.1459463396264197,0.0261699005646906,0.5975663348002925,F,6,21.66453852608649,162.6108055831325,2.7101800930522084,ok
1.1958886755672655,0.138927267777368,0.0294740440804591,0.603033851463576,F,7,20.10030304446054,178.38948226638988,2.973158037773165,ok
1.1853785752367816,0.2629125058107211,0.0280406820818108,0.5808091402279615,F,7,23.07654354410797,155.71832903745084,2.5953054839575143,ok
1.5298401372125634,0.0941910163539034,0.0285185369811008,0.6053984470214973,F,3,18.176887138056667,177.84843352993312,2.9641405588322187,ok
1.2048684652584616,0.1428362568499983,0.0268818327769305,0.7097524842427456,M,3,22.235726843332134,182.71480199873005,3.045246699978834,ok
1.1785339702762876,0.1967558404756966,0.0298178898234011,0.6058533580832933,F,4,18.215216735910968,162.6860782186754,2.711434636977923,ok
1.2284379938109475,0.2954693012894999,0.0252725585479188,0.6175993046309555,F,2,18.205089884382772,151.16941413900292,2.5194902356500486,ok
1.5661058131004642,0.113337235706718,0.0281346702927931,0.590223105198475,F,3,19.93767059722435,170.40556536210718,2.8400927560351197,ok
1.1693618361807434,0.2823961553706849,0.0262830987870912,0.694975729250436,M,7,20.14243035515167,154.9305883681554,2.58217647280259,ok
1.107029573964022,0.2284122360112909,0.0276499670113513,0.70893604690944,M,4,21.52501442683692,165.41693924946213,2.7569489874910356,ok
1.2994110811411257,0.2130338363418418,0.0277134656794132,0.6972127265438346,M,3,18.437412519202816,156.99339174077775,2.6165565290129624,ok
1.5982369125327325,0.2109207413006715,0.029105984539541,0.7052781835448707,M,4,22.18584403501814,145.78794317677847,2.429799052946308,ok
1.4159965998419772,0.2381339581907413,0.0270165068209869,0.6983074470247131,M,3,19.782984039227927,149.57117386861202,2.4928528978102005,ok
1.378381977185812,0.3130429553553548,0.0281068478522339,0.6051397222699187,F,4,24.115561558319634,141.3658198048797,2.3560969967479948,ok
1.620094811422763,0.2073375874423295,0.029555405991217,0.6953599123360417,M,3,20.621435362173667,143.8895153057565,2.398158588429275,ok
1.2552810333592752,0.2492414363690635,0.0286226996343103,0.6998688010315797,M,6,20.380747998864187,152.1190892033436,2.5353181533890603,ok
1.4346336021385886,0.2932325148616991,0.0257816282071543,0.6853299748646362,M,5,20.924717439580583,143.6561180852342,2.3942686347539035,ok
1.1889754792279434,0.1834593283564561,0.0273827226696425,0.6031095418323682,F,6,19.650903386189807,169.93112514128885,2.8321854190214806,ok
1.3859087841570097,0.3469989610934045,0.0286407750329619,0.7068326503982523,M,7,18.04096752069658,133.27678742898357,2.2212797904830595,ok
1.5488600518341522,0.2819963830077032,0.0284396922243208,0.608156596077858,F,2,18.99876581163679,135.8517901611973,2.2641965026866218,ok
1.3534850649376005,0.3255170112058,0.0297180116350801,0.6958426194632792,M,2,16.119431501614688,134.13149234981643,2.2355248724969403,ok
1.3799308992793218,0.2150163395411113,0.0272034404485066,0.6233331625606046,F,4,20.885510965525356,155.17740581652802,2.586290096942134,ok
1.2033483556111315,0.2481345510518476,0.0267093239615478,0.7115940318442477,M,5,20.63359692299903,157.9996275334012,2.633327125556687,ok
1.175697154441174,0.2718939040122858,0.0266060390078761,0.620971186921883,F,6,22.89734791814423,156.7142318475778,2.6119038641262966,ok
1.1749351515058877,0.1701858642027028,0.0262864354137308,0.6849325082065097,M,2,22.53440360927824,177.83646821226264,2.963941136871044,ok
1.6095775875582283,0.1760768952458611,0.0287132211375209,0.6978283455815316,M,2,22.54538652759263,152.64913089070166,2.544152181511694,ok
1.2651729346228549,0.318650427556204,0.0282567617807779,0.7134332952659698,M,5,22.298159406211667,143.6196455371398,2.39366075895233,ok
1.290963332534914,0.177281625700221,0.0266178073620637,0.5901096567141689,F,3,24.587075520482756,170.3142968112373,2.838571613520622,ok
1.4778890247289036,0.1782928695694031,0.0277343373559328,0.6912575486344854,M,6,23.107272604147695,159.2671949548752,2.6544532492479203,ok
1.2640824599632845,0.2777297478469745,0.0255380865904042,0.7080288996443509,M,3,18.401664967186676,151.6946594140331,2.5282443235672187,ok
1.268661008285625,0.2756902123205831,0.0254459978151943,0.5649477666847409,F,6,20.562895232788183,153.03801562423527,2.5506335937372544,ok
1.3017945539736449,0.2049223200007224,0.0288436155337807,0.5976888569193717,F,3,22.455024055593523,158.6263867769687,2.643773112949478,ok
1.3579921392143697,0.1715563054566906,0.0306139716498319,0.5920821600888042,F,4,18.06508998301524,158.10475817063204,2.6350793028438675,ok
1.464269374962072,0.2525169041650633,0.0269456027165333,0.7028131598983928,M,2,24.496860869502747,148.3900044731316,2.47316674121886,ok
1.1841125937335468,0.1359236511469358,0.0269868079798375,0.5699321352646262,F,3,23.804463270370952,186.5222592190349,3.1087043203172486,ok
1.6357597130003303,0.1535352676419735,0.0297093806630486,0.6000209888489446,F,3,24.55269945159014,156.07475597299782,2.601245932883297,ok
1.414471879207472,0.2738647437494829,0.0273561757816436,0.5895017685409818,F,5,21.382896133425,144.73067317612222,2.4121778862687036,ok
1.2485429567831157,0.2568868889721061,0.0262706079382507,0.6860445355737991,M,3,22.239654490444153,156.34125402743928,2.605687567123988,ok
1.6189487454676217,0.2384616553538265,0.0288223609250577,0.7029483895169769,M,3,22.307738590335475,141.22975088551814,2.3538291814253025,ok
1.5321908826099813,0.279488668114098,0.0277850331112635,0.7090318196750219,M,5,21.053927087262583,139.3432027941392,2.322386713235653,ok
1.567831719560641,0.2033051728754096,0.0277834517533571,0.6146388740544232,F,4,16.495645290783404,147.2074185581693,2.4534569759694884,ok
